#deviceId,InstantPower(mW),InstantTemperature(C),TotalEnergy(mJ)
3,70,4185600,17977015114137600
3,3747002845,285569738,4329360881680
3,70,0,17977015247429887
3,3747002845,917504,1095586116112
3,70,4185600,17977015122519295
3,3747002845,67139973,268726986
3,70,54,17977015115055104
3,3747014126,202381572,285569738
3,70,3399168,17977015115055104
3,3747014126,151287824,17247271296
3,70,1,14106734386748160
3,3747014126,134209791,4363720751120
3,70,4185600,17977015247429887
3,3747014126,291330,1095586247184
3,70,4,17977015122519295
3,3747014126,3840,268726986
3,70,4185600,17977015115055104
3,3747014126,3961346,285569738
3,70,4,17977015115055104
3,3747014126,3840,17280956800
3,70,4185600,14106734386745600
3,3747014126,3961346,131323020736534
3,70,60,17977015114137855
3,3747014126,3840,130910603212822
3,70,4185600,17977015114137855
3,3747014126,16021831,4380900620304
3,70,4294967288,17977015247429887
3,3747014126,58982399,1095586247184
3,70,4185600,17977015122519295
3,3747014126,31041,268726986
3,70,0,17977015115055104
3,3747014126,58720256,285569738
3,70,4185600,17977015115055104
3,3747014126,33847312,17280760192
3,70,1240,14106734386747648
3,3747014126,133292287,17180160514
3,70,4185600,17977015114141440
3,3747014126,369455632,21475193346
3,70,255,17977015114141440
3,3747014126,8381695,4226281797648
3,70,4185600,17977015247429887
3,3747014126,268726986,1095586247184
3,70,0,17977015122519295
3,3747014126,917504,268726986
3,70,4185600,17977015115055104
3,3747025402,285569738,285569738
3,70,0,17977015115055104
3,3747025402,917504,17280563589
3,70,4185600,14599315595991812
3,3747025402,67402112,4260641404944
3,70,4,17977015247429887
3,3747025402,202381568,1095586116112
3,70,3284480,17977015122519295
3,3747025402,291330,29186
3,70,4,17977015114141440
3,3747025402,3840,268726986
3,70,4185600,17977015115055104
3,3747025402,291330,285569738
3,70,4,17977015115055104
3,3747025402,3840,67139973
3,70,4185600,14599315595989252
3,3747025402,225794,12885127682
3,70,4,17977015114141440
3,3747025402,3840,4277821274128
3,70,4185600,17977015247429887
3,3747025402,33847312,1095586116112
3,70,1264,17977015122519295
3,3747025402,133292287,268726986
3,70,4185600,17977015115055104
3,3747025402,369455632,285569738
3,70,255,17977015115055104
3,3747025402,8381695,12952041861
3,70,4185600,14599315595991300
3,3747025402,268726986,339308540418
3,70,0,17977015114141440
3,3747025402,917504,399438082562
3,70,4185600,17977015114141440
3,3747025402,285569738,4295001143312
3,70,0,17977015247429887
3,3747025402,917504,1095586116112
3,70,4185600,17977015122519295
3,3747036683,67139973,268726986
3,70,3,17977015115055104
3,3747036683,202381572,285569738
3,70,3399168,17977015115055104
3,3747036683,33847312,67139973
3,70,1248,14599315595989252
3,3747036683,133292287,31047
3,70,4185600,17977015172857856
3,3747036683,369455632,551316125708
3,70,255,17977015180214896
3,3747036683,8381695,30748
3,70,4185600,17977015121535344
3,3747036683,268726986,3435974261061
3,70,0,17977015172857856
3,3747036683,917504,12585287
3,70,4185600,17977015172857856
3,3747036683,285569738,31047
3,70,0,17977015172857856
3,3747036683,917504,4226281666576
3,70,4185600,17977015247429887
3,3747036683,67402112,1095586116112
3,70,4,17977015122519295
3,3747036683,202382080,268726986
3,70,3284480,17977015115055104
3,3747036683,291330,285569738
3,70,4,17977015115055104
3,3747036683,3840,17247271296
3,70,4185600,14106734386748160
3,3747036683,356866,17180160514
3,70,5,17977015114141440
3,3747036683,3840,21475193346
3,70,4185600,17977015114141440
3,3747036683,268726986,268726986
3,70,0,17977015115055104
3,3747036683,917504,285569738
3,70,4185600,17977015115055104
3,3747036683,285569738,17247271296
3,70,0,14106734386748160
3,3747036683,917504,17179898370
3,70,4185600,17977015114141440
3,3747036683,67402112,21475193346
3,70,4,17977015114141440
3,3747047966,202381568,34360031248
3,70,3284480,17977015247429887
3,3747047966,1443131920,1095300903440
3,70,4,17977015122519295
3,3747047966,134209791,68786878480
3,70,4185600,17977015247429887
3,3747047966,67138060,1095300903440
3,70,85,17977015122519295
3,3747047966,66073200,268726986
3,70,4185600,17977015115055104
3,3747047966,30748,285569738
3,70,0,17977015115055104
3,3747047966,7397744,17247271296
3,70,4185600,14106734386747648
3,3747047966,29186,17179898370
3,70,0,17977015114141440
3,3747047966,3840,4312181012496
3,70,4185600,17977015247429887
3,3747047966,30748,1095586116112
3,70,0,17977015122519295
3,3747047966,7401584,268726986
3,70,4185600,17977015115055104
3,3747047966,5730818,285569738
3,70,0,17977015115055104
3,3747047966,3840,67139973
3,70,4185600,14599315595991300
3,3747047966,424261,4260641404944
3,70,464,17977015247429887
3,3747047966,58720256,1095586116112
3,70,4185600,17977015122519295
3,3747047966,7080263,4277821405200
3,70,0,17977015247429887
3,3747047966,58720256,1095586247184
3,70,4185600,17977015122519295
3,3747047966,31047,4312181274640
3,70,0,17977015247429887
3,3747047966,58720256,1095586378256
3,70,4185600,17977015122519295
3,3747047966,33847312,17180160514
3,70,1260,17977015114141440
3,3747047966,133292287,21475193346
3,70,4185600,17977015114141440
3,3747059229,369455632,25770226178
3,70,255,17977015114141440
3,3747059229,8381695,30065259010
3,70,4185600,17977015114141440
3,3747059229,33978384,34360291842
3,70,1256,17977015114141440
3,3747059229,133292287,38655324674
3,70,4185600,17977015114141440
3,3747059229,369586704,6889056418126919682
3,70,255,17977015114141440
3,3747059229,8381695,22501335070722
3,70,4185600,17977015114141440
3,3747059229,34109456,8601768601290045763
3,70,1264,17977015177052180
3,3747059229,133292287,17180160514
3,70,4185600,17977015114141440
3,3747059229,369717776,4277821405200
3,70,255,17977015247429887
3,3747059229,8381695,1095586247184
3,70,4185600,17977015122519295
3,3747059229,291330,268726986
3,70,4,17977015115055104
3,3747059229,3840,285569738
3,70,4185600,17977015115055104
3,3747059229,356866,17280563589
3,70,5,14599315595991300
3,3747059229,3840,31047
3,70,4185600,17977015172857856
3,3747059229,422402,424257
3,70,6,17977015172857856
3,3747059229,3840,555335
3,70,4185600,17977015172857856
3,3747059229,487938,31000
3,70,7,17977015114137600
3,3747059229,3840,31000
3,70,4185600,17977015114137600
3,3747059229,553474,4226281666576
3,70,8,17977015247429887
3,3747059229,3840,1095586116112
3,70,4185600,17977015122519295
3,3747070516,619010,268726986
3,70,9,17977015115055104
3,3747070516,3840,285569738
3,70,4185600,17977015115055104
3,3747070516,291330,17247271296
3,70,4,14106734386748160
3,3747070516,3840,4260641536016
3,70,4185600,17977015247429887
3,3747070516,356866,1095586247184
3,70,5,17977015122519295
3,3747070516,3840,268726986
3,70,4185600,17977015115055104
3,3747070516,422402,285569738
3,70,6,17977015115055104
3,3747070516,3840,17280956800
3,70,4185600,14106734386745600
3,3747070516,487938,131323020736534
3,70,7,17977015114137855
3,3747070516,3840,130910603212822
3,70,4185600,17977015114137855
3,3747070516,553474,4277821405200
3,70,8,17977015247429887
3,3747070516,3840,1095586247184
3,70,4185600,17977015122519295
3,3747070516,619010,268726986
3,70,9,17977015115055104
3,3747070516,3840,285569738
3,70,4185600,17977015115055104
3,3747070516,1341442,17280760192
3,70,1603962624,14106734386747648
3,3747070516,3840,17180160514
3,70,4185600,17977015114141440
3,3747070516,1406978,21475193346
3,70,5239,17977015114141440
3,3747070516,3840,4123202582544
3,70,4185600,17977015247429887
3,3747070516,31043,1095586247184
3,70,2002755320,17977015122519295
3,3747070516,62914580,268726986
3,70,4185600,17977015115055104
3,3747070516,291330,285569738
3,70,4,17977015115055104
3,3747081757,3840,17280563589
3,70,4185600,14599315595991812
3,3747081757,291330,4157562189840
3,70,4,17977015247429887
3,3747081757,3840,1095586116112
3,70,4185600,17977015122519295
3,3747081757,5730818,29186
3,70,4,17977015114141440
3,3747081757,3840,268726986
3,70,4185600,17977015115055104
3,3747081757,5730818,285569738
3,70,87,17977015115055104
3,3747081757,3840,67139973
3,70,4185600,14599315595989252
3,3747081757,31047,12885127682
3,70,0,17977015114141440
3,3747081757,58720256,4174742059024
3,70,4185600,17977015247429887
3,3747081757,424257,1095586116112
3,70,0,17977015122519295
3,3747081757,58720256,268726986
3,70,4185600,17977015115055104
3,3747081757,4026882,285569738
3,70,87,17977015115055104
3,3747081757,3840,12952041861
3,70,4185600,14599315595991300
3,3747081757,4026882,399438148098
3,70,61,17977015114141440
3,3747081757,3840,403733115394
3,70,4185600,17977015114141440
3,3747081757,555335,4191921928208
3,70,0,17977015247429887
3,3747081757,58720256,1095586116112
3,70,4185600,17977015122519295
3,3747081757,31000,268726986
3,70,0,17977015115055104
3,3747081757,0,285569738
3,70,4185600,17977015115055104
3,3747081757,31000,67139973
3,70,0,14599315595989252
3,3747081757,0,31047
3,70,4185600,17977015172857856
3,3747093035,29186,688771856396
3,70,61,17977015180214896
3,3747093035,3840,30748
3,70,4185600,17977015121535344
3,3747093035,29186,3435974261061
3,70,0,17977015172857856
3,3747093035,3840,12585287
3,70,4185600,17977015172857856
3,3747093035,29186,31047
3,70,0,17977015172857856
3,3747093035,3840,4123202451472
3,70,4185600,17977015247429887
3,3747093035,29186,1095586116112
3,70,0,17977015122519295
3,3747093035,3840,268726986
3,70,4185600,17977015115055104
3,3747093035,291330,285569738
3,70,62,17977015115055104
3,3747093035,3840,17247271296
3,70,4185600,14106734386748160
3,3747093035,356866,17180160514
3,70,63,17977015114141440
3,3747093035,3840,21475193346
3,70,4185600,17977015114141440
3,3747093035,268726986,268726986
3,70,0,17977015115055104
3,3747093035,917504,285569738
3,70,4185600,17977015115055104
3,3747093035,285569738,17247271296
3,70,0,14106734386748160
3,3747093035,917504,17179898370
3,70,4185600,17977015114141440
3,3747093035,67139973,21475193346
3,70,0,17977015114141440
3,3747093035,202381572,34360031248
3,70,3399168,17977015247429887
3,3747093035,33847312,1095300903440
3,70,1288,17977015122519295
3,3747093035,133292287,85966747664
3,70,4185600,17977015247429887
3,3747093035,369455632,1095300903440
3,70,255,17977015122519295
3,3747104501,8381695,268726986
3,70,4185600,17977015115055104
3,3747104501,268726986,285569738
3,70,0,17977015115055104
3,3747104501,917504,17247271296
3,70,4185600,14106734386747648
3,3747104501,285569738,17179898370
3,70,0,17977015114141440
3,3747104501,917504,4209101797392
3,70,4185600,17977015247429887
3,3747104501,67402112,1095586116112
3,70,4,17977015122519295
3,3747104501,202382080,268726986
3,70,3284480,17977015115055104
3,3747104501,33978384,285569738
3,70,1296,17977015115055104
3,3747104501,133292287,67139973
3,70,4185600,14599315595991300
3,3747104501,369586704,4157562189840
3,70,255,17977015247429887
3,3747104501,8381695,1095586116112
3,70,4185600,17977015122519295
3,3747104501,268726986,4174742190096
3,70,0,17977015247429887
3,3747104501,917504,1095586247184
3,70,4185600,17977015122519295
3,3747104501,285569738,4209102059536
3,70,0,17977015247429887
3,3747104501,917504,1095586378256
3,70,4185600,17977015122519295
3,3747104501,101087616,17180160514
3,70,4,17977015114141440
3,3747104501,202379520,21475193346
3,70,3284480,17977015114141440
3,3747104501,100694038,25770226178
3,70,30576,17977015114141440
3,3747104501,255,30065259010
3,70,4185600,17977015114141440
3,3747104501,30742,34360291842
3,70,30480,17977015114141440
3,3747115590,255,38655324674
3,70,4185600,17977015114141440
3,3747115590,291330,6889063290074593282
3,70,4,17977015114141440
3,3747115590,3840,22501335070722
3,70,4185600,17977015114141440
3,3747115590,356866,8601768601290045763
3,70,5,17977015177052180
3,3747115590,3840,17180160514
3,70,4185600,17977015114141440
3,3747115590,33978384,4174742190096
3,70,1224,17977015247429887
3,3747115590,133292287,1095586247184
3,70,4185600,17977015122519295
3,3747115590,369586704,268726986
3,70,255,17977015115055104
3,3747115590,8381695,285569738
3,70,4185600,17977015115055104
3,3747115590,268726986,17280563589
3,70,0,14599315595991300
3,3747115590,917504,31047
3,70,4185600,17977015172857856
3,3747115590,285569738,424257
3,70,0,17977015172857856
3,3747115590,917504,555335
3,70,4185600,17977015172857856
3,3747115590,100694405,31000
3,70,4,17977015114137600
3,3747115590,202382084,31000
3,70,3399168,17977015114137600
3,3747115590,5534210,4123202451472
3,70,62,17977015247429887
3,3747115590,3840,1095586116112
3,70,4185600,17977015122519295
3,3747115590,5599746,268726986
3,70,63,17977015115055104
3,3747115590,3840,285569738
3,70,4185600,17977015115055104
3,3747115590,29186,17247271296
3,70,0,14106734386748160
3,3747115590,3840,4157562320912
3,70,4185600,17977015247429887
3,3747115590,5534210,1095586247184
3,70,84,17977015122519295
3,3747127006,3840,268726986
3,70,4185600,17977015115055104
3,3747127006,5599746,285569738
3,70,85,17977015115055104
3,3747127006,3840,17280956800
3,70,4185600,14106734386745600
3,3747127006,33847312,131323020736534
3,70,1232,17977015114137855
3,3747127006,133292287,130910603212822
3,70,4185600,17977015114137855
3,3747127006,369455632,4174742190096
3,70,255,17977015247429887
3,3747127006,8381695,1095586247184
3,70,4185600,17977015122519295
3,3747127006,29186,268726986
3,70,0,17977015115055104
3,3747127006,3840,285569738
3,70,4185600,17977015115055104
3,3747127006,268726986,17280760192
3,70,0,14106734386747648
3,3747127006,917504,17180160514
3,70,4185600,17977015114141440
3,3747127006,285569738,21475193346
3,70,0,17977015114141440
3,3747127006,917504,4020123367440
3,70,4185600,17977015247429887
3,3747127006,67139973,1095586247184
3,70,0,17977015122519295
3,3747127006,202379524,268726986
3,70,3399168,17977015115055104
3,3747127006,5665282,285569738
3,70,68,17977015115055104
3,3747127006,3840,17280563589
3,70,4185600,14599315595991812
3,3747127006,5665282,4054482974736
3,70,86,17977015247429887
3,3747127006,3840,1095586116112
3,70,4185600,17977015122519295
3,3747127006,33847312,29186
3,70,1233,17977015114141440
3,3747127006,133292287,268726986
3,70,4185600,17977015115055104
3,3747138225,369455632,285569738
3,70,255,17977015115055104
3,3747138225,8381695,67139973
3,70,4185600,14599315595989252
3,3747138225,268726986,12885127682
3,70,0,17977015114141440
3,3747138225,917504,4071662843920
3,70,4185600,17977015247429887
3,3747138225,285569738,1095586116112
3,70,0,17977015122519295
3,3747138225,917504,268726986
3,70,4185600,17977015115055104
3,3747138225,67139973,285569738
3,70,0,17977015115055104
3,3747138225,202379524,12952041861
3,70,3399168,14599315595991300
3,3747138225,31047,403733180930
3,70,0,17977015114141440
3,3747138225,58720256,408028148226
3,70,4185600,17977015114141440
3,3747138225,33847312,4088842713104
3,70,1224,17977015247429887
3,3747138225,133292287,1095586116112
3,70,4185600,17977015122519295
3,3747138225,369455632,268726986
3,70,255,17977015115055104
3,3747138225,8381695,285569738
3,70,4185600,17977015115055104
3,3747138225,268726986,67139973
3,70,0,14599315595989252
3,3747138225,917504,31047
3,70,4185600,17977015172857856
3,3747138225,285569738,826227587084
3,70,0,17977015180214896
3,3747138225,917504,30748
3,70,4185600,17977015121535344
3,3747138225,67402112,3435974261061
3,70,4,17977015172857856
3,3747138225,202382080,12585287
3,70,3284480,17977015172857856
3,3747149413,422402,31047
3,70,84,17977015172857856
3,3747149413,3840,4020123236368
3,70,4185600,17977015247429887
3,3747149413,487938,1095586116112
3,70,85,17977015122519295
3,3747149413,3840,268726986
3,70,4185600,17977015115055104
3,3747149413,268726986,285569738
3,70,0,17977015115055104
3,3747149413,917504,17247271296
3,70,4185600,14106734386748160
3,3747149413,285569738,17180160514
3,70,0,17977015114141440
3,3747149413,917504,21475193346
3,70,4185600,17977015114141440
3,3747149413,100694400,268726986
3,70,4,17977015115055104
3,3747149413,202381568,285569738
3,70,3284480,17977015115055104
3,3747149413,33978384,17247271296
3,70,1232,14106734386748160
3,3747149413,133292287,17179898370
3,70,4185600,17977015114141440
3,3747149413,369586704,21475193346
3,70,255,17977015114141440
3,3747149413,8381695,34360031248
3,70,4185600,17977015247429887
3,3747149413,268726986,1095300903440
3,70,0,17977015122519295
3,3747149413,917504,103146616848
3,70,4185600,17977015247429887
3,3747149413,285569738,1095300903440
3,70,0,17977015122519295
3,3747149413,917504,268726986
3,70,4185600,17977015115055104
3,3747149413,101087616,285569738
3,70,4,17977015115055104
3,3747149413,202379520,17247271296
3,70,3284480,14106734386747648
3,3747149413,100890646,17179898370
3,70,30576,17977015114141440
3,3747149413,255,4106022582288
3,70,4185600,17977015247429887
3,3747160885,50558998,1095586116112
3,70,30480,17977015122519295
3,3747160885,255,268726986
3,70,4185600,17977015115055104
3,3747160885,291330,285569738
3,70,4,17977015115055104
3,3747160885,3840,67139973
3,70,4185600,14599315595991300
3,3747160885,356866,4054482974736
3,70,5,17977015247429887
3,3747160885,3840,1095586116112
3,70,4185600,17977015122519295
3,3747160885,33978384,4071662974992
3,70,1208,17977015247429887
3,3747160885,133292287,1095586247184
3,70,4185600,17977015122519295
3,3747160885,369586704,4106022844432
3,70,255,17977015247429887
3,3747160885,8381695,1095586378256
3,70,4185600,17977015122519295
3,3747160885,268726986,17180160514
3,70,0,17977015114141440
3,3747160885,917504,21475193346
3,70,4185600,17977015114141440
3,3747160885,285569738,25770226178
3,70,0,17977015114141440
3,3747160885,917504,30065259010
3,70,4185600,17977015114141440
3,3747160885,100694405,34360291842
3,70,4,17977015114141440
3,3747160885,202382084,38655324674
3,70,3399168,17977015114141440
3,3747160885,29186,6889070162022266882
3,70,0,17977015114141440
3,3747160885,3840,22501335070722
3,70,4185600,17977015114141440
3,3747160885,225794,8601768601290045763
3,70,3,17977015177052180
3,3747160885,3840,17180160514
3,70,4185600,17977015114141440
3,3747171959,5730818,4071662974992
3,70,0,17977015247429887
3,3747171959,3840,1095586247184
3,70,4185600,17977015122519295
3,3747171959,33847312,268726986
3,70,1216,17977015115055104
3,3747171959,133292287,285569738
3,70,4185600,17977015115055104
3,3747171959,369455632,17280563589
3,70,255,14599315595991300
3,3747171959,8381695,31047
3,70,4185600,17977015172857856
3,3747171959,225794,424257
3,70,3,17977015172857856
3,3747171959,3840,555335
3,70,4185600,17977015172857856
3,3747171959,268726986,31000
3,70,0,17977015114137600
3,3747171959,917504,31000
3,70,4185600,17977015114137600
3,3747171959,285569738,4020123236368
3,70,0,17977015247429887
3,3747171959,917504,1095586116112
3,70,4185600,17977015122519295
3,3747171959,67139973,268726986
3,70,3,17977015115055104
3,3747171959,202379524,285569738
3,70,3399168,17977015115055104
3,3747171959,6058498,17247271296
3,70,86,14106734386748160
3,3747171959,3840,4054483105808
3,70,4185600,17977015247429887
3,3747171959,6058498,1095586247184
3,70,92,17977015122519295
3,3747171959,3840,268726986
3,70,4185600,17977015115055104
3,3747171959,30722,285569738
3,70,8,17977015115055104
3,3747171959,3840,17280956800
3,70,4185600,14106734386745600
3,3747171959,29186,131323020736534
3,70,0,17977015114137855
3,3747183232,3840,130910603212822
3,70,4185600,17977015114137855
3,3747183232,6124034,4071662974992
3,70,0,17977015247429887
3,3747183232,3840,1095586247184
3,70,4185600,17977015122519295
3,3747183232,33847312,268726986
3,70,1217,17977015115055104
3,3747183232,133292287,285569738
3,70,4185600,17977015115055104
3,3747183232,369455632,17280760192
3,70,255,14106734386747648
3,3747183232,8381695,17180160514
3,70,4185600,17977015114141440
3,3747183232,268726986,21475193346
3,70,0,17977015114141440
3,3747183232,917504,3917044152336
3,70,4185600,17977015247429887
3,3747183232,285569738,1095586247184
3,70,0,17977015122519295
3,3747183232,917504,268726986
3,70,4185600,17977015115055104
3,3747183232,67139973,285569738
3,70,0,17977015115055104
3,3747183232,202379524,17280563589
3,70,3399168,14599315595991812
3,3747183232,31047,3951403759632
3,70,0,17977015247429887
3,3747183232,58720256,1095586116112
3,70,4185600,17977015122519295
3,3747183232,555335,29186
3,70,0,17977015114141440
3,3747183232,58720256,268726986
3,70,4185600,17977015115055104
3,3747183232,31000,285569738
3,70,0,17977015115055104
3,3747183232,0,67139973
3,70,4185600,14599315595989252
3,3747183232,31000,12885127682
3,70,0,17977015114141440
3,3747194492,0,3968583628816
3,70,4185600,17977015247429887
3,3747194492,33847312,1095586116112
3,70,1208,17977015122519295
3,3747194492,133292287,268726986
3,70,4185600,17977015115055104
3,3747194492,369455632,285569738
3,70,255,17977015115055104
3,3747194492,8381695,12952041861
3,70,4185600,14599315595991300
3,3747194492,268726986,408028475906
3,70,0,17977015114141440
3,3747194492,917504,429503312386
3,70,4185600,17977015114141440
3,3747194492,285569738,3985763498000
3,70,0,17977015247429887
3,3747194492,917504,1095586116112
3,70,4185600,17977015122519295
3,3747194492,67402112,268726986
3,70,4,17977015115055104
3,3747194492,202382080,285569738
3,70,3284480,17977015115055104
3,3747194492,33978384,67139973
3,70,1216,14599315595989252
3,3747194492,133292287,31047
3,70,4185600,17977015172857856
3,3747194492,369586704,963750426636
3,70,255,17977015180214896
3,3747194492,8381695,30748
3,70,4185600,17977015121535344
3,3747194492,268726986,3435974261061
3,70,0,17977015172857856
3,3747194492,917504,12585287
3,70,4185600,17977015172857856
3,3747194492,285569738,31047
3,70,0,17977015172857856
3,3747194492,917504,3917044021264
3,70,4185600,17977015247429887
3,3747194492,101087616,1095586116112
3,70,4,17977015122519295
3,3747194492,202379520,268726986
3,70,3284480,17977015115055104
3,3747205809,100694038,285569738
3,70,30576,17977015115055104
3,3747205809,255,17247271296
3,70,4185600,14106734386748160
3,3747205809,30742,17180160514
3,70,30480,17977015114141440
3,3747205809,255,21475193346
3,70,4185600,17977015114141440
3,3747205809,291330,268726986
3,70,4,17977015115055104
3,3747205809,3840,285569738
3,70,4185600,17977015115055104
3,3747205809,356866,17247271296
3,70,5,14106734386748160
3,3747205809,3840,17179898370
3,70,4185600,17977015114141440
3,3747205809,33978384,21475193346
3,70,1184,17977015114141440
3,3747205809,133292287,34360031248
3,70,4185600,17977015247429887
3,3747205809,369586704,1095300903440
3,70,255,17977015122519295
3,3747205809,8381695,120326486032
3,70,4185600,17977015247429887
3,3747205809,268726986,1095300903440
3,70,0,17977015122519295
3,3747205809,917504,268726986
3,70,4185600,17977015115055104
3,3747205809,285569738,285569738
3,70,0,17977015115055104
3,3747205809,917504,17247271296
3,70,4185600,14106734386747648
3,3747205809,100694405,17179898370
3,70,4,17977015114141440
3,3747205809,202382084,4002943367184
3,70,3399168,17977015247429887
3,3747205809,225794,1095586116112
3,70,87,17977015122519295
3,3747205809,3840,268726986
3,70,4185600,17977015115055104
3,3747217015,33847312,285569738
3,70,1192,17977015115055104
3,3747217015,133292287,67139973
3,70,4185600,14599315595991300
3,3747217015,369455632,3951403759632
3,70,255,17977015247429887
3,3747217015,8381695,1095586116112
3,70,4185600,17977015122519295
3,3747217015,268726986,3968583759888
3,70,0,17977015247429887
3,3747217015,917504,1095586247184
3,70,4185600,17977015122519295
3,3747217015,285569738,4002943629328
3,70,0,17977015247429887
3,3747217015,917504,1095586378256
3,70,4185600,17977015122519295
3,3747217015,67139973,17180160514
3,70,3,17977015114141440
3,3747217015,202381572,21475193346
3,70,3399168,17977015114141440
3,3747217015,33847312,25770226178
3,70,1196,17977015114141440
3,3747217015,133292287,30065259010
3,70,4185600,17977015114141440
3,3747217015,369455632,34360291842
3,70,255,17977015114141440
3,3747217015,8381695,38655324674
3,70,4185600,17977015114141440
3,3747217015,29186,6889077033969940482
3,70,0,17977015114141440
3,3747217015,3840,22501335070722
3,70,4185600,17977015114141440
3,3747217015,268726986,8601768601290045763
3,70,0,17977015177052180
3,3747217015,917504,17180160514
3,70,4185600,17977015114141440
3,3747217015,285569738,3968583759888
3,70,0,17977015247429887
3,3747217015,917504,1095586247184
3,70,4185600,17977015122519295
3,3747217015,67139973,268726986
3,70,0,17977015115055104
3,3747228287,202379524,285569738
3,70,3399168,17977015115055104
3,3747228287,6189570,17280563589
3,70,92,14599315595991300
3,3747228287,3840,31047
3,70,4185600,17977015172857856
3,3747228287,6189570,424257
3,70,94,17977015172857856
3,3747228287,3840,555335
3,70,4185600,17977015172857856
3,3747228287,6255106,31000
3,70,93,17977015114137600
3,3747228287,3840,31000
3,70,4185600,17977015114137600
3,3747228287,6255106,3917044021264
3,70,95,17977015247429887
3,3747228287,3840,1095586116112
3,70,4185600,17977015122519295
3,3747228287,31047,268726986
3,70,0,17977015115055104
3,3747228287,58720256,285569738
3,70,4185600,17977015115055104
3,3747228287,33847312,17247271296
3,70,1192,14106734386748160
3,3747228287,133292287,3951403890704
3,70,4185600,17977015247429887
3,3747228287,369455632,1095586247184
3,70,255,17977015122519295
3,3747228287,8381695,268726986
3,70,4185600,17977015115055104
3,3747228287,268726986,285569738
3,70,0,17977015115055104
3,3747228287,917504,17280956800
3,70,4185600,14106734386745600
3,3747228287,285569738,131323020736534
3,70,0,17977015114137855
3,3747228287,917504,130910603212822
3,70,4185600,17977015114137855
3,3747228287,67402112,3968583759888
3,70,4,17977015247429887
3,3747228287,202381568,1095586247184
3,70,3284480,17977015122519295
3,3747239572,291330,268726986
3,70,4,17977015115055104
3,3747239572,3840,285569738
3,70,4185600,17977015115055104
3,3747239572,29186,17280760192
3,70,4,14106734386747648
3,3747239572,3840,17180160514
3,70,4185600,17977015114141440
3,3747239572,33847312,21475193346
3,70,1184,17977015114141440
3,3747239572,133292287,3848324675600
3,70,4185600,17977015247429887
3,3747239572,369455632,1095586247184
3,70,255,17977015122519295
3,3747239572,8381695,268726986
3,70,4185600,17977015115055104
3,3747239572,268726986,285569738
3,70,0,17977015115055104
3,3747239572,917504,17280563589
3,70,4185600,14599315595991812
3,3747239572,285569738,3882684282896
3,70,0,17977015247429887
3,3747239572,917504,1095586116112
3,70,4185600,17977015122519295
3,3747239572,67402112,29186
3,70,4,17977015114141440
3,3747239572,202382080,268726986
3,70,3284480,17977015115055104
3,3747239572,225794,285569738
3,70,4,17977015115055104
3,3747239572,3840,67139973
3,70,4185600,14599315595989252
3,3747239572,356866,12885127682
3,70,5,17977015114141440
3,3747239572,3840,12885127682
3,70,4185600,17977015114141440
3,3747239572,50624528,429496758786
3,70,8,17977015114141440
3,3747239572,133292287,29186
3,70,4185600,17977015114141440
3,3747239572,84242960,3886979250192
3,70,255,17977015247429887
3,3747250835,8381695,1095586116112
3,70,4185600,17977015122519295
3,3747250835,268726986,129811091978262
3,70,0,17977015114137606
3,3747250835,917504,268726986
3,70,4185600,17977015115055104
3,3747250835,285569738,285569738
3,70,0,17977015115055104
3,3747250835,917504,25836943749
3,70,4185600,14599315595989252
3,3747250835,67336576,31047
3,70,4,17977015172857856
3,3747250835,202381568,555335
3,70,3284480,17977015172857856
3,3747250835,29186,31000
3,70,0,17977015114137600
3,3747250835,3840,31000
3,70,4185600,17977015114137600
3,3747250835,33847312,12885127682
3,70,1172,17977015114141440
3,3747250835,133292287,12885193218
3,70,4185600,17977015114141440
3,3747250835,369455632,17180160514
3,70,255,17977015114141440
3,3747250835,8381695,17180160514
3,70,4185600,17977015114141440
3,3747250835,268726986,17180160514
3,70,0,17977015114141440
3,3747250835,917504,17180160514
3,70,4185600,17977015114141440
3,3747250835,285569738,17180160514
3,70,0,17977015114141440
3,3747250835,917504,17180160514
3,70,4185600,17977015114141440
3,3747250835,67139973,17180160514
3,70,0,17977015114141440
3,3747250835,202381572,17180160514
3,70,3399168,17977015114141440
3,3747250835,291330,17180160514
3,70,95,17977015114141440
3,3747262205,3840,17180160514
3,70,4185600,17977015114141440
3,3747262205,225794,17180160514
3,70,3,17977015115055104
3,255,3840,67139973
3,4185600,4185600,14599315595991300
3,33978384,33847312,472446693890
3,752,600,17977015114141440
3,133292287,133292287,12885127682
3,4185600,4185600,17977015114141440
3,369586704,369455632,17180291586
3,255,255,17977015114141440
3,8381695,8381695,468151726594
3,4185600,4185600,17977015114141440
3,422402,268726986,17180357122
3,6,0,17977015114141440
3,3840,917504,12885127682
3,4185600,4185600,17977015114141440
3,487938,285569738,12885127682
3,7,0,17977015114141440
3,3840,917504,31047
3,4185600,4185600,17977015172857856
3,34109456,67402112,4295260162
3,736,4,17977015114141440
3,133292287,202382080,17180422658
3,4185600,3284480,17977015114141440
3,369717776,225794,17180488194
3,255,4,17977015114141440
3,8381695,3840,34360291842
3,4185600,4185600,17977015114141440
3,422402,356866,927746783248
3,6,5,17977015247429887
3,3840,3840,1095586116112
3,4185600,4185600,17977015122519295
3,487938,50624528,17180160514
