#deviceId,InstantPower(mW),InstantTemperature(C),TotalEnergy(mJ)
0,2471482563,3961346,1095586116112
0,47,4,17977015122519295
0,2471494079,3840,268726986
0,47,4185600,17977015115055104
0,2471494079,3961346,285569738
0,47,60,17977015115055104
0,2471494079,3840,17247271296
0,47,4185600,14106734386748160
0,2471494079,16021831,4363720751120
0,47,4294967288,17977015247429887
0,2471494079,58982399,1095586247184
0,47,4185600,17977015122519295
0,2471494079,31041,268726986
0,47,0,17977015115055104
0,2471494079,58720256,285569738
0,47,4185600,17977015115055104
0,2471494079,33847312,17280956800
0,47,1240,14106734386745600
0,2471494079,133292287,131323020736534
0,47,4185600,17977015114137855
0,2471494079,369455632,130910603212822
0,47,255,17977015114137855
0,2471494079,8381695,4380900620304
0,47,4185600,17977015247429887
0,2471494079,268726986,1095586247184
0,47,0,17977015122519295
0,2471494079,917504,268726986
0,47,4185600,17977015115055104
0,2471494079,285569738,285569738
0,47,0,17977015115055104
0,2471494079,917504,17280760192
0,47,4185600,14106734386747648
0,2471494079,67402112,17180160514
0,47,4,17977015114141440
0,2471494079,202381568,21475193346
0,47,3284480,17977015114141440
0,2471494079,291330,4226281797648
0,47,4,17977015247429887
0,2471494079,3840,1095586247184
0,47,4185600,17977015122519295
0,2471494079,291330,268726986
0,47,4,17977015115055104
0,2471494079,3840,285569738
0,47,4185600,17977015115055104
0,2471505589,225794,17280563589
0,47,4,14599315595991812
0,2471505589,3840,4260641404944
0,47,4185600,17977015247429887
0,2471505589,33847312,1095586116112
0,47,1264,17977015122519295
0,2471505589,133292287,29186
0,47,4185600,17977015114141440
0,2471505589,369455632,268726986
0,47,255,17977015115055104
0,2471505589,8381695,285569738
0,47,4185600,17977015115055104
0,2471505589,268726986,67139973
0,47,0,14599315595989252
0,2471505589,917504,12885127682
0,47,4185600,17977015114141440
0,2471505589,285569738,4277821274128
0,47,0,17977015247429887
0,2471505589,917504,1095586116112
0,47,4185600,17977015122519295
0,2471505589,67139973,268726986
0,47,3,17977015115055104
0,2471505589,202381572,285569738
0,47,3399168,17977015115055104
0,2471505589,33847312,12952041861
0,47,1248,14599315595991300
0,2471505589,133292287,339308540418
0,47,4185600,17977015114141440
0,2471505589,369455632,399438082562
0,47,255,17977015114141440
0,2471505589,8381695,4295001143312
0,47,4185600,17977015247429887
0,2471505589,268726986,1095586116112
0,47,0,17977015122519295
0,2471505589,917504,268726986
0,47,4185600,17977015115055104
0,2471505589,285569738,285569738
0,47,0,17977015115055104
0,2471505589,917504,67139973
0,47,4185600,14599315595989252
0,2471505589,67402112,31047
0,47,4,17977015172857856
0,2471517101,202382080,551316125708
0,47,3284480,17977015180214896
0,2471517101,291330,30748
0,47,4,17977015121535344
0,2471517101,3840,3435974261061
0,47,4185600,17977015172857856
0,2471517101,356866,12585287
0,47,5,17977015172857856
0,2471517101,3840,31047
0,47,4185600,17977015172857856
0,2471517101,268726986,4226281666576
0,47,0,17977015247429887
0,2471517101,917504,1095586116112
0,47,4185600,17977015122519295
0,2471517101,285569738,268726986
0,47,0,17977015115055104
0,2471517101,917504,285569738
0,47,4185600,17977015115055104
0,2471517101,67402112,17247271296
0,47,4,14106734386748160
0,2471517101,202381568,17180160514
0,47,3284480,17977015114141440
0,2471517101,1443131920,21475193346
0,47,4,17977015114141440
0,2471517101,134209791,268726986
0,47,4185600,17977015115055104
0,2471517101,67138060,285569738
0,47,85,17977015115055104
0,2471517101,66073200,17247271296
0,47,4185600,14106734386748160
0,2471517101,30748,17179898370
0,47,0,17977015114141440
0,2471517101,7397744,21475193346
0,47,4185600,17977015114141440
0,2471517101,29186,34360031248
0,47,0,17977015247429887
0,2471517101,3840,1095300903440
0,47,4185600,17977015122519295
0,2471517101,30748,68786878480
0,47,0,17977015247429887
0,2471517101,7401584,1095300903440
0,47,4185600,17977015122519295
0,2471528625,5730818,268726986
0,47,0,17977015115055104
0,2471528625,3840,285569738
0,47,4185600,17977015115055104
0,2471528625,424261,17247271296
0,47,464,14106734386747648
0,2471528625,58720256,17179898370
0,47,4185600,17977015114141440
0,2471528625,7080263,4312181012496
0,47,0,17977015247429887
0,2471528625,58720256,1095586116112
0,47,4185600,17977015122519295
0,2471528625,31047,268726986
0,47,0,17977015115055104
0,2471528625,58720256,285569738
0,47,4185600,17977015115055104
0,2471528625,33847312,67139973
0,47,1260,14599315595991300
0,2471528625,133292287,4260641404944
0,47,4185600,17977015247429887
0,2471528625,369455632,1095586116112
0,47,255,17977015122519295
0,2471528625,8381695,4277821405200
0,47,4185600,17977015247429887
0,2471528625,33978384,1095586247184
0,47,1256,17977015122519295
0,2471528625,133292287,4312181274640
0,47,4185600,17977015247429887
0,2471528625,369586704,1095586378256
0,47,255,17977015122519295
0,2471528625,8381695,17180160514
0,47,4185600,17977015114141440
0,2471528625,34109456,21475193346
0,47,1264,17977015114141440
0,2471528625,133292287,25770226178
0,47,4185600,17977015114141440
0,2471528625,369717776,30065259010
0,47,255,17977015114141440
0,2471528625,8381695,34360291842
0,47,4185600,17977015114141440
0,2471528625,291330,38655324674
0,47,4,17977015114141440
0,2471540130,3840,4150867844685658114
0,47,4185600,17977015114141440
