#deviceId,InstantPower(mW),InstantTemperature(C),TotalEnergy(mJ)
0,268726986,33978384,268726986
0,0,1576,17977015115055104
0,917504,133292287,285569738
0,4185600,4185600,17977015115055104
0,285569738,369586704,17280563589
0,0,255,14599315595991812
0,917504,8381695,6201969309712
0,4185600,4185600,17977015247429887
0,101087616,268726986,1095588803088
0,4,0,17977015122519295
0,202379520,917504,193276506626
0,3284480,4185600,17977015114141440
0,100694038,285569738,197571539458
0,30576,0,17977015114141440
0,255,917504,29186
0,4185600,4185600,17977015114141440
0,30742,100694405,12885127682
0,30480,4,17977015114141440
0,255,202382084,193276506626
0,4185600,3399168,17977015114141440
0,291330,33847312,197571539458
0,4,1584,17977015114141440
0,3840,133292287,6116067276816
0,4185600,4185600,17977015247429887
0,356866,369455632,1095586116112
0,5,255,17977015122519295
0,3840,8381695,12885127682
0,4185600,4185600,17977015114141440
0,33978384,29186,268726986
0,1696,0,17977015115055104
0,133292287,3840,285569738
0,4185600,4185600,17977015115055104
0,369586704,268726986,12952041861
0,255,0,14599315595989252
0,8381695,917504,304945590786
0,4185600,4185600,17977015114141440
0,268726986,285569738,188981473794
0,0,0,17977015114141440
0,917504,917504,6120362244112
0,4185600,4185600,17977015247429887
0,285569738,67139973,1095586116112
0,0,0,17977015122519295
0,917504,202379524,129811091781654
0,4185600,3399168,17977015114137603
0,100694405,225794,268726986
0,4,3,17977015115055104
0,202382084,3840,285569738
0,3399168,4185600,17977015115055104
0,33847312,33847312,12952041861
0,1704,1588,14599315595989252
0,133292287,133292287,31047
0,4185600,4185600,17977015172857856
0,369455632,369455632,6081707538448
0,255,255,17977015247429887
0,8381695,8381695,1095586116112
0,4185600,4185600,17977015122519295
0,29186,268726986,268726986
0,0,0,17977015115055104
0,3840,917504,285569738
0,4185600,4185600,17977015115055104
0,268726986,285569738,17247271296
0,0,0,14106734386748160
0,917504,917504,193273950722
0,4185600,4185600,17977015114141440
0,285569738,67139973,197568983554
0,0,3,17977015114141440
0,917504,202381572,268726986
0,4185600,3399168,17977015115055104
0,67139973,6124034,285569738
0,0,92,17977015115055104
0,202379524,3840,17280760192
0,3399168,4185600,14106734386747648
0,29186,6124034,6116067407888
0,70,93,17977015247429887
0,3840,3840,1095586247184
0,4185600,4185600,17977015122519295
0,33847312,33847312,268726986
0,1708,1592,17977015115055104
0,133292287,133292287,285569738
0,4185600,4185600,17977015115055104
0,369455632,369455632,17280956800
0,255,255,14106734386745600
0,8381695,8381695,131323021129750
0,4185600,4185600,17977015114137855
0,268726986,268726986,130910704400406
0,0,0,17977015114137855
0,917504,917504,17180160514
0,4185600,4185600,17977015114141440
0,285569738,285569738,21475193346
0,0,0,17977015114141440
0,917504,917504,6012988192784
0,4185600,4185600,17977015247429887
0,67139973,67139973,1095586247184
0,0,0,17977015122519295
0,202381572,202379524,268726986
0,3399168,3399168,17977015115055104
0,4682242,31047,285569738
0,36,0,17977015115055104
0,3840,58720256,17280563589
0,4185600,4185600,14599315595991812
0,4682242,33847312,12885127682
0,71,1576,17977015114141440
0,3840,133292287,34360291842
0,4185600,4185600,17977015114141440
0,31047,369455632,12888011266
0,0,255,17977015114141440
0,58720256,8381695,6047347800080
0,4185600,4185600,17977015247429887
0,33847312,268726986,1095586116112
0,1696,0,17977015122519295
0,133292287,917504,34360291842
0,4185600,4185600,17977015114141440
0,369455632,285569738,268726986
0,255,0,17977015115055104
0,8381695,917504,285569738
0,4185600,4185600,17977015115055104
0,268726986,67402112,34426878341
0,0,4,14599315595989252
0,917504,202382080,188981998082
0,4185600,3284480,17977015114141440
0,285569738,291330,223341736450
0,0,4,17977015114141440
0,917504,3840,29186
0,4185600,4185600,17977015114141440
0,67402112,356866,3502594
0,4,5,17977015114141440
0,202382080,3840,6051642767376
0,3284480,4185600,17977015247429887
0,29186,268726986,1095586116112
0,4,0,17977015122519295
0,3840,917504,268726986
0,4185600,4185600,17977015115055104
0,356866,285569738,285569738
0,5,0,17977015115055104
0,3840,917504,67139973
0,4185600,4185600,14599315595989252
0,292880,67402112,31047
0,16,4,17977015172857856
0,133292287,202382080,555335
0,4185600,3284480,17977015172857856
0,84242960,29186,31000
0,255,4,17977015114137600
0,8381695,3840,31000
0,4185600,4185600,17977015114137600
0,268726986,356866,6012988061712
0,0,5,17977015247429887
0,917504,3840,1095586116112
0,4185600,4185600,17977015122519295
0,285569738,292880,268726986
0,0,8,17977015115055104
0,917504,133292287,285569738
0,4185600,4185600,17977015115055104
0,67402112,84242960,17247271296
0,4,255,14106734386748160
0,202381568,8381695,6047347931152
0,3284480,4185600,17977015247429887
0,67138060,67401744,1095586247184
0,255,20,17977015122519295
0,66069104,133292287,268726986
0,4185600,4185600,17977015115055104
0,30748,84242960,285569738
0,0,255,17977015115055104
0,7397744,8381695,17280956800
0,4185600,4185600,14106734386745600
0,424261,268726986,131323020736534
0,768,0,17977015114137855
0,58720256,917504,130910603212822
0,4185600,4185600,17977015114137855
0,12060999,285569738,17180160514
0,0,0,17977015114141440
0,58720256,917504,21475193346
0,4185600,4185600,17977015114141440
0,31047,67402112,5909908977680
0,0,4,17977015247429887
0,58720256,202381568,1095586247184
0,4185600,3284480,17977015122519295
0,33847312,29186,268726986
0,1696,4,17977015115055104
0,133292287,3840,285569738
0,4185600,4185600,17977015115055104
0,369455632,33847312,17280563589
0,255,1596,14599315595991812
0,8381695,133292287,201863688706
0,4185600,4185600,17977015114141440
0,268726986,369455632,5944268584976
0,0,255,17977015247429887
0,917504,8381695,1095586116112
0,4185600,4185600,17977015122519295
0,285569738,268726986,268726986
0,0,0,17977015115055104
0,917504,917504,285569738
0,4185600,4185600,17977015115055104
0,67402112,285569738,12952041861
0,4,0,14599315595991300
0,202382080,917504,5961448454160
0,3284480,4185600,17977015247429887
0,291330,67139973,1095586116112
0,4,0,17977015122519295
0,3840,202381572,29186
0,4185600,3399168,17977015114141440
0,356866,33847312,268726986
0,5,1584,17977015115055104
0,3840,133292287,285569738
0,4185600,4185600,17977015115055104
0,268726986,369455632,67139973
0,0,255,14599315595989252
0,917504,8381695,223341867522
0,4185600,4185600,17977015114141440
0,285569738,33978384,231931802114
0,0,1588,17977015114141440
0,917504,133292287,227636900354
0,4185600,4185600,17977015114141440
0,67402112,369586704,236226834946
0,4,255,17977015114141440
0,202382080,8381695,31047
0,3284480,4185600,17977015172857856
0,225794,34109456,5944268584976
0,4,1596,17977015247429887
0,3840,133292287,1095586116112
0,4185600,4185600,17977015122519295
0,422402,369717776,268726986
0,5,255,17977015115055104
0,3840,8381695,285569738
0,4185600,4185600,17977015115055104
0,50558992,291330,17247271296
0,8,4,14106734386747648
0,133292287,3840,17180160514
0,4185600,4185600,17977015114141440
0,101085712,356866,17179898370
0,255,5,17977015114141440
0,8381695,3840,5909908846608
0,4185600,4185600,17977015247429887
0,33847312,422402,1095586116112
0,1696,6,17977015122519295
0,133292287,3840,268726986
0,4185600,4185600,17977015115055104
0,369455632,487938,285569738
0,255,7,17977015115055104
0,8381695,3840,17247271296
0,4185600,4185600,14106734386748160
0,268726986,553474,17180094978
0,0,8,17977015114141440
0,917504,3840,21475193346
0,4185600,4185600,17977015114141440
0,285569738,619010,34410362896
0,0,9,17977015247429887
0,917504,3840,1095300903440
0,4185600,4185600,17977015122519295
0,67402112,1341442,268726986
0,4,2811894352,17977015115055104
0,202382080,3840,285569738
0,3284480,4185600,17977015115055104
0,29186,1406978,17247205760
0,4,5453,14106734386747648
0,3840,3840,29186
0,4185600,4185600,17977015114141440
0,356866,31043,5858369239056
0,5,1302830840,17977015247429887
0,3840,62914581,1095586116112
0,4185600,4185600,17977015122519295
0,292880,291330,268726986
0,12,4,17977015115055104
0,133292287,3840,285569738
0,4185600,4185600,17977015115055104
0,84242960,33978384,67139973
0,255,1588,14599315595991300
0,8381695,133292287,236223492610
0,4185600,4185600,17977015114141440
0,268726986,369586704,12885127682
0,0,255,17977015114141440
0,917504,8381695,17180291586
0,4185600,4185600,17977015114141440
0,285569738,268726986,231928525314
0,0,0,17977015114141440
0,917504,917504,17180357122
0,4185600,4185600,17977015114141440
0,67402112,285569738,12885127682
0,4,0,17977015114141440
0,202381568,917504,12885127682
0,3284480,4185600,17977015114141440
0,291330,100694405,31047
0,4,4,17977015172857856
0,3840,202381572,4295260162
0,4185600,3399168,17977015114141440
0,4278548505,555335,17180422658
0,31,0,17977015114141440
0,70660,58720256,17180488194
0,4185600,4185600,17977015114141440
0,29186,31000,34360291842
0,4,0,17977015114141440
0,3840,0,5875549108240
0,4185600,4185600,17977015247429887
0,291330,31000,1095586116112
0,0,0,17977015122519295
0,3840,0,17180160514
0,4185600,4185600,17977015114141440
0,356866,33847312,21475193346
0,5,1576,17977015114141440
0,3840,133292287,17181209090
0,4185600,4185600,17977015114141440
0,67467289,369455632,21476241922
0,2,255,17977015114141440
0,66053,8381695,5858369239056
0,4185600,4185600,17977015247429887
0,67401753,268726986,1095586116112
0,2,0,17977015122519295
0,1791,917504,17180160514
0,4185600,4185600,17977015114141440
0,50622992,285569738,21475193346
0,4,0,17977015114141440
0,133292287,917504,17181995522
0,4185600,4185600,17977015114141440
0,101020176,67402112,21477028354
0,5,4,17977015114141440
0,8381695,202382080,137439244802
0,4185600,3284480,17977015114141440
0,33978384,33978384,141734277634
0,1708,1584,17977015114141440
0,133292287,133292287,268726986
0,4185600,4185600,17977015115055104
0,369586704,369586704,285569738
0,255,255,17977015115055104
0,8381695,8381695,17247271296
0,4185600,4185600,14106734386747648
0,291330,268726986,17180160514
0,4,0,17977015114141440
0,3840,917504,17180160514
0,4185600,4185600,17977015114141440
0,356866,285569738,25770160642
0,5,0,17977015114141440
0,3840,917504,21475193346
0,4185600,4185600,17977015114141440
0,422402,101087616,30065259010
0,6,4,17977015114141440
0,3840,202379520,30065455618
0,4185600,3284480,17977015114141440
0,487938,100694038,12885127682
0,7,30576,17977015114141440
0,3840,255,12885914114
0,4185600,4185600,17977015114141440
0,1341442,30742,31047
0,2811886704,30480,17977015172857856
0,3840,255,17180750338
0,4185600,4185600,17977015114141440
0,1406978,33978384,21475652098
0,5453,1588,17977015114141440
0,3840,133292287,42950423042
0,4185600,4185600,17977015114141440
0,4225347,369586704,64425521666
0,1302830816,255,17977015114141440
0,62914581,8381695,274877937989
0,4185600,4185600,17977015172857856
0,31047,268726986,252212040
0,0,0,17977015177052160
0,58720256,917504,576460804062081929
0,4185600,4185600,14106734185152523
0,424257,285569738,31003
0,0,0,17977015172857856
0,58720256,917504,31041
0,4185600,4185600,17977015172857856
0,31047,100891008,60130488834
0,0,4,17977015114141440
0,58720256,202381568,60131340802
0,4185600,3284480,17977015114141440
0,31048,291330,115964408322
0,0,4,17977015114141440
0,58720256,3840,17180160514
0,4185600,4185600,17977015114141440
0,31517,356866,17180160514
0,0,5,17977015114141440
0,65536,3840,17180553730
0,3399168,4185600,17977015114141440
0,33847312,33978384,85899637250
0,1696,1552,17977015114141440
0,133292287,133292287,90194670082
0,4185600,4185600,17977015114141440
0,369455632,369586704,268726986
0,255,255,17977015115055104
0,8381695,8381695,285569738
0,4185600,4185600,17977015115055104
0,268726986,268726986,43016812933
0,0,0,14599315595991300
0,917504,917504,38655324674
0,4185600,4185600,17977015114141440
0,285569738,285569738,38655324674
0,0,0,17977015114141440
0,917504,917504,38656569858
0,4185600,4185600,17977015114141440
0,67402112,100694405,120260948482
0,4,4,17977015114141440
0,202382080,202382084,4741643925829
0,3284480,3399168,17977015172857856
0,29186,33847312,31047
0,4,1560,17977015172857856
0,3840,133292287,120259375618
0,4185600,4185600,17977015114141440
0,356866,369455632,17180488194
0,5,255,17977015114141440
0,3840,8381695,4445992972
0,4185600,4185600,17977015180202608
0,292880,29186,30748
0,8,0,17977015121535344
0,133292287,3840,16255303
0,4185600,4185600,17977015172857856
0,84242960,268726986,31047
0,255,0,17977015172857856
0,8381695,917504,38654996994
0,4185600,4185600,17977015114141440
0,268726986,285569738,137422534681
0,0,0,17977015114208260
0,917504,917504,17180619266
0,4185600,4185600,17977015114141440
0,285569738,67139973,47244931586
0,0,0,17977015114141440
0,917504,202379524,21475193346
0,4185600,3399168,17977015114141440
0,67402112,225794,8657401881
0,4,3,17977015114203653
0,202381568,3840,8657336345
0,3284480,4185600,17977015114139391
0,67138060,33847312,17717031440
0,255,1564,17977015247429887
0,66069104,133292287,22028841488
0,4185600,4185600,17977015122519295
0,30748,369455632,17180160514
0,0,255,17977015114141440
0,7397744,8381695,21475193346
0,4185600,4185600,17977015114141440
0,424261,268726986,17180160514
0,11536,0,17977015114141440
0,58720256,917504,21475193346
0,4185600,4185600,17977015114141440
0,3934535,285569738,268726986
0,44,0,17977015115055104
0,58720256,917504,285569738
0,4185600,4185600,17977015115055104
0,31047,67139973,17247271296
0,0,3,14106734386747648
0,58720256,202381572,17180160514
0,4185600,3399168,17977015114141440
0,33847312,6189570,17180160514
0,1696,93,17977015114141440
0,133292287,3840,25770160642
0,4185600,4185600,17977015114141440
0,369455632,6189570,21475193346
0,255,94,17977015114141440
0,8381695,3840,30065259010
0,4185600,4185600,17977015114141440
0,268726986,33847312,30065521154
0,0,1568,17977015114141440
0,917504,133292287,12885127682
0,4185600,4185600,17977015114141440
0,285569738,369455632,12885914114
0,0,255,17977015114141440
0,917504,8381695,31047
0,4185600,4185600,17977015172857856
0,67402112,268726986,17180750338
0,4,0,17977015114141440
0,202382080,917504,21475652098
0,3284480,4185600,17977015114141440
0,33978384,285569738,47245390338
0,1704,0,17977015114141440
0,133292287,917504,64425521666
0,4185600,4185600,17977015114141440
0,369586704,67139973,274878003525
0,255,0,17977015172857856
0,8381695,202379524,252212040
0,4185600,3399168,17977015177052160
0,268726986,31047,576460804062081929
0,0,0,14106734185152523
0,917504,58720256,31003
0,4185600,4185600,17977015172857856
0,285569738,33847312,96577
0,0,1552,17977015172857856
0,917504,133292287,60130488834
0,4185600,4185600,17977015114141440
0,101087616,369455632,60131471874
0,4,255,17977015114141440
0,202379520,8381695,124554342914
0,3284480,4185600,17977015114141440
0,100694038,268726986,17180160514
0,30576,0,17977015114141440
0,255,917504,17180160514
0,4185600,4185600,17977015114141440
0,30742,285569738,17181864450
0,30480,0,17977015114141440
0,255,917504,38654996994
0,4185600,4185600,17977015114141440
0,33978384,67402112,137422534681
0,1708,4,17977015114208260
0,133292287,202382080,17180619266
0,4185600,3284480,17977015114141440
0,369586704,291330,47244931586
0,255,4,17977015114141440
0,8381695,3840,21475193346
0,4185600,4185600,17977015114141440
0,268726986,356866,8657401881
0,0,5,17977015114203653
0,917504,3840,8657336345
0,4185600,4185600,17977015114139391
0,285569738,268726986,17515704848
0,0,0,17977015247429887
0,917504,917504,21827514896
0,4185600,4185600,17977015122519295
0,100891008,285569738,17180160514
0,4,0,17977015114141440
0,202381568,917504,21475193346
0,3284480,4185600,17977015114141440
0,291330,67402112,17180160514
0,4,4,17977015114141440
0,3840,202382080,21475193346
0,4185600,3284480,17977015114141440
0,356866,29186,268726986
0,5,4,17977015115055104
0,3840,3840,285569738
0,4185600,4185600,17977015115055104
0,33978384,356866,128916158853
0,1672,5,14599315595991300
0,133292287,3840,4446255120
0,4185600,4185600,17977015248347391
0,369586704,292880,17180160514
0,255,8,17977015114141440
0,8381695,133292287,17181733378
0,4185600,4185600,17977015114141440
0,268726986,84242960,120260948482
0,0,255,17977015114141440
0,917504,8381695,18446744039365835079
0,4185600,4185600,17977015173119999
0,285569738,67401744,31041
0,0,24,17977015172857856
0,917504,133292287,5875549108240
0,4185600,4185600,17977015247429887
0,100694405,84242960,1095586116112
0,4,255,17977015122519295
0,202382084,8381695,268726986
0,3399168,4185600,17977015115055104
0,33847312,268726986,285569738
0,1680,0,17977015115055104
0,133292287,917504,17247271296
0,4185600,4185600,14106734386747648
0,369455632,285569738,17180160514
0,255,0,17977015114141440
0,8381695,917504,17180160514
0,4185600,4185600,17977015114141440
0,29186,67402112,17180094978
0,0,4,17977015114141440
0,3840,202381568,5978628323344
0,4185600,3284480,17977015247429887
0,268726986,29186,1095586116112
0,0,4,17977015122519295
0,917504,3840,268726986
0,4185600,4185600,17977015115055104
0,285569738,33847312,285569738
0,0,1572,17977015115055104
0,917504,133292287,12952041861
0,4185600,4185600,14599315595991300
0,67139973,369455632,5909908846608
0,0,255,17977015247429887
0,202379524,8381695,1095586116112
0,3399168,4185600,17977015122519295
0,225794,268726986,268726986
0,3,0,17977015115055104
0,3840,917504,285569738
0,4185600,4185600,17977015115055104
0,33847312,285569738,17247271296
0,1684,0,14106734386748160
0,133292287,917504,17180160514
0,4185600,4185600,17977015114141440
0,369455632,67139973,21475193346
0,255,0,17977015114141440
0,8381695,202381572,268726986
0,4185600,3399168,17977015115055104
0,268726986,33847312,285569738
0,0,1560,17977015115055104
0,917504,133292287,17247271296
0,4185600,4185600,14106734386747648
0,285569738,369455632,18102907408
0,0,255,17977015248347391
0,917504,8381695,231995372044
0,4185600,4185600,17977015180210800
0,67139973,33978384,30748
0,3,1564,17977015121535344
0,202381572,133292287,29186
0,3399168,4185600,17977015114141440
0,5009922,369586704,30748
0,71,255,17977015121539184
0,3840,8381695,3961346
0,4185600,4185600,17977015114141440
0,5009922,34109456,1992865249605
0,76,1572,17977015172857856
0,3840,133292287,7080263
0,4185600,4185600,17977015172857856
0,33847312,369717776,31047
0,1688,255,17977015172857856
0,133292287,8381695,5961448454160
0,4185600,4185600,17977015247429887
0,369455632,291330,1095586116112
0,255,4,17977015122519295
0,8381695,3840,5944268716048
0,4185600,4185600,17977015247429887
0,268726986,356866,1095586247184
0,0,5,17977015122519295
0,917504,3840,5978628585488
0,4185600,4185600,17977015247429887
0,285569738,422402,1095586378256
0,0,6,17977015122519295
0,917504,3840,17180160514
0,4185600,4185600,17977015114141440
0,67139973,487938,21475193346
0,0,7,17977015114141440
0,202379524,3840,25770226178
0,3399168,4185600,17977015114141440
0,31047,553474,30065259010
0,0,8,17977015114141440
0,58720256,3840,34360291842
0,4185600,4185600,17977015114141440
0,33847312,619010,38655324674
0,1672,9,17977015114141440
0,133292287,3840,17180160514
0,4185600,4185600,17977015114141440
0,369455632,1341442,21475193346
0,255,2811895840,17977015114141440
0,8381695,3840,25770226178
0,4185600,4185600,17977015114141440
0,268726986,1406978,30065259010
0,0,5453,17977015114141440
0,917504,3840,34360291842
0,4185600,4185600,17977015114141440
0,285569738,31043,38655324674
0,0,1302830840,17977015114141440
0,917504,62914581,12077065543745828866
0,4185600,4185600,17977015114141440
0,67402112,291330,23420458072066
0,4,4,17977015114141440
0,202382080,3840,5595615850020239683
0,3284480,4185600,17977015177052181
0,291330,33978384,17180160514
0,4,1564,17977015114141440
0,3840,133292287,17180160514
0,4185600,4185600,17977015114141440
0,356866,369586704,17183830530
0,5,255,17977015114141440
0,3840,8381695,257701999106
0,4185600,4185600,17977015114141440
0,268726986,268726986,31047
0,0,0,17977015172857856
0,917504,917504,424257
0,4185600,4185600,17977015172857856
0,285569738,285569738,257700622850
0,0,0,17977015114141440
0,917504,917504,167506309634
0,4185600,4185600,17977015114141440
0,67402112,100694405,555335
0,4,4,17977015172857856
0,202382080,202381572,31000
0,3284480,3399168,17977015114137600
0,29186,555335,31000
0,4,0,17977015114137600
0,3840,58720256,167503753730
0,4185600,4185600,17977015114141440
0,356866,31000,29186
0,5,0,17977015114141440
0,3840,0,29186
0,4185600,4185600,17977015114141440
0,292880,31000,29186
0,8,0,17977015114141440
0,133292287,0,193273819650
0,4185600,4185600,17977015114141440
0,84242960,33847312,197568852482
0,255,1552,17977015114141440
0,8381695,133292287,268726986
0,4185600,4185600,17977015115055104
0,67401744,369455632,285569738
0,4,255,17977015115055104
0,133292287,8381695,67139973
0,4185600,4185600,14599315595991300
0,84242960,268726986,6081707538448
0,255,0,17977015247429887
0,8381695,917504,1095586116112
0,4185600,4185600,17977015122519295
0,268726986,285569738,268726986
0,0,0,17977015115055104
0,917504,917504,285569738
0,4185600,4185600,17977015115055104
0,285569738,67402112,17247271296
0,0,4,14106734386748160
0,917504,202382080,6116067407888
0,4185600,3284480,17977015247429887
0,67402112,33978384,1095586247184
0,4,1560,17977015122519295
0,202381568,133292287,268726986
0,3284480,4185600,17977015115055104
0,29186,369586704,285569738
0,4,255,17977015115055104
0,3840,8381695,17280956800
0,4185600,4185600,14106734386745600
0,33847312,268726986,131323020736534
0,1692,0,17977015114137855
0,133292287,917504,130910603212822
0,4185600,4185600,17977015114137855
0,369455632,285569738,17180160514
0,255,0,17977015114141440
0,8381695,917504,21475193346
0,4185600,4185600,17977015114141440
0,268726986,101087616,5806829762576
0,0,4,17977015247429887
0,917504,202379520,1095586247184
0,4185600,3284480,17977015122519295
0,285569738,100694038,268726986
0,0,30576,17977015115055104
0,917504,255,285569738
0,4185600,4185600,17977015115055104
0,67139973,30742,17280563589
0,0,30480,14599315595991812
0,202381572,255,193277096450
0,3399168,4185600,17977015114141440
0,33847312,33978384,197571998210
0,1680,1564,17977015114141440
0,133292287,133292287,29186
0,4185600,4185600,17977015114141440
0,369455632,369586704,231931802114
0,255,255,17977015114141440
0,8381695,8381695,227636769282
0,4185600,4185600,17977015114141440
0,33978384,268726986,5841189369872
0,1684,0,17977015247429887
0,133292287,917504,1095586116112
0,4185600,4185600,17977015122519295
0,369586704,285569738,29186
0,255,0,17977015114141440
0,8381695,917504,268726986
0,4185600,4185600,17977015115055104
0,34109456,100891008,285569738
0,1692,4,17977015115055104
0,133292287,202381568,67139973
0,4185600,3284480,14599315595989252
0,369717776,291330,188982194690
0,255,4,17977015114141440
0,8381695,3840,236226834946
0,4185600,4185600,17977015114141440
0,291330,356866,5845484337168
0,4,5,17977015247429887
0,3840,3840,1095586116112
0,4185600,4185600,17977015122519295
0,356866,33978384,268726986
0,5,1528,17977015115055104
0,3840,133292287,285569738
0,4185600,4185600,17977015115055104
0,422402,369586704,67139973
0,6,255,14599315595989252
0,3840,8381695,31047
0,4185600,4185600,17977015172857856
0,487938,268726986,5806829631504
0,7,0,17977015247429887
0,3840,917504,1095586116112
0,4185600,4185600,17977015122519295
0,553474,285569738,268726986
0,8,0,17977015115055104
0,3840,917504,285569738
0,4185600,4185600,17977015115055104
0,619010,100694405,17247271296
0,9,4,14106734386748160
0,3840,202382084,231928656386
0,4185600,3399168,17977015114141440
0,1341442,33847312,227633754626
0,2811888400,1536,17977015114141440
0,3840,133292287,268726986
0,4185600,4185600,17977015115055104
0,1406978,369455632,285569738
0,5453,255,17977015115055104
0,3840,8381695,17280563584
0,4185600,4185600,14106734386747648
0,31043,29186,5841189500944
0,1302830840,0,17977015247429887
0,62914581,3840,1095586247184
0,4185600,4185600,17977015122519295
0,291330,268726986,268726986
0,4,0,17977015115055104
0,3840,917504,285569738
0,4185600,4185600,17977015115055104
0,33978384,285569738,17280956800
0,1684,0,14106734386745600
0,133292287,917504,131323020933142
0,4185600,4185600,17977015114137855
0,369586704,67139973,130910653741078
0,255,0,17977015114137855
0,8381695,202379524,17180160514
0,4185600,3399168,17977015114141440
0,268726986,225794,21475193346
0,0,3,17977015114141440
0,917504,3840,5738110285840
0,4185600,4185600,17977015247429887
0,285569738,33847312,1095586247184
0,0,1540,17977015122519295
0,917504,133292287,268726986
0,4185600,4185600,17977015115055104
0,100694405,369455632,285569738
0,4,255,17977015115055104
0,202381572,8381695,17280563589
0,3399168,4185600,14599315595991812
0,555335,268726986,29186
0,0,0,17977015114141440
0,58720256,917504,12885127682
0,4185600,4185600,17977015114141440
0,31000,285569738,3961346
0,0,0,17977015114141440
0,0,917504,5772469893136
0,4185600,4185600,17977015247429887
0,31000,67139973,1095586116112
0,0,3,17977015122519295
0,0,202381572,12885127682
0,4185600,3399168,17977015114141440
0,33847312,6255106,268726986
0,1672,94,17977015115055104
0,133292287,3840,285569738
0,4185600,4185600,17977015115055104
0,369455632,6255106,12952041861
0,255,95,14599315595989252
0,8381695,3840,236227228162
0,4185600,4185600,17977015114141440
0,268726986,33847312,261997031938
0,0,1544,17977015114141440
0,917504,133292287,8589965314
0,4185600,4185600,17977015114141440
0,285569738,369455632,29186
0,0,255,17977015114141440
0,917504,8381695,4092418
0,4185600,4185600,17977015114141440
0,67402112,268726986,5776764860432
0,4,0,17977015247429887
0,202382080,917504,1095586116112
0,3284480,4185600,17977015122519295
0,33978384,285569738,268726986
0,1680,0,17977015115055104
0,133292287,917504,285569738
0,4185600,4185600,17977015115055104
0,369586704,67139973,67139973
0,255,0,14599315595989252
0,8381695,202379524,31047
0,4185600,3399168,17977015172857856
0,268726986,31047,555335
0,0,0,17977015172857856
0,917504,58720256,31000
0,4185600,4185600,17977015114137600
0,285569738,33847312,31000
0,0,1528,17977015114137600
0,917504,133292287,5738110154768
0,4185600,4185600,17977015247429887
0,101087616,369455632,1095586116112
0,4,255,17977015122519295
0,202379520,8381695,268726986
0,3284480,4185600,17977015115055104
0,100694038,268726986,285569738
0,30576,0,17977015115055104
0,255,917504,17247271296
0,4185600,4185600,14106734386748160
0,30742,285569738,5772470024208
0,30480,0,17977015247429887
0,255,917504,1095586247184
0,4185600,4185600,17977015122519295
0,33978384,67402112,268726986
0,1684,4,17977015115055104
0,133292287,202382080,285569738
0,4185600,3284480,17977015115055104
0,369586704,291330,17280956800
0,255,4,14106734386745600
0,8381695,3840,131323020736534
0,4185600,4185600,17977015114137855
0,268726986,356866,130910603212822
0,0,5,17977015114141440
0,34,62914560,21475193346
0,34,4185600,17977015114141440
0,8032,219050889,268726986
0,0,134217740,17977015115055104
0,8016,786443,285569738
0,0,3284480,17977015115055104
0,2465520277,31003,17247271296
0,47,0,14106734386748160
0,2465520277,58720256,17179898370
0,47,4185600,17977015114141440
0,2465520277,96577,21475193346
0,47,0,17977015114141440
0,2465520277,58720256,34360031248
0,47,4185600,17977015247429887
0,2465520277,946690,1095300903440
0,47,14,17977015122519295
0,2465520277,3840,51607009296
0,47,4185600,17977015247429887
0,2465520277,3633666,1095300903440
0,47,14,17977015122519295
0,2465520277,3840,268726986
0,47,4185600,17977015115055104
0,2465520277,291330,285569738
0,47,55,17977015115055104
0,2465520277,3840,17247271296
0,47,4185600,14106734386747648
0,2465520277,291330,17179898370
0,47,4,17977015114141440
0,2465520277,3840,4415260227600
0,47,4185600,17977015247429887
0,2465520277,291330,1095586116112
0,47,4,17977015122519295
0,2465520277,3840,268726986
0,47,4185600,17977015115055104
0,2465520277,3568130,285569738
0,47,4,17977015115055104
0,2465520277,3840,67139973
0,47,4185600,14599315595991300
0,2465520277,291330,4363720620048
0,47,9,17977015247429887
0,2465520277,3840,1095586116112
0,47,4185600,17977015122519295
0,2465520277,4278548505,4380900620304
0,47,31,17977015247429887
0,2465520277,70660,1095586247184
0,47,4185600,17977015122519295
0,2465520277,750082,4415260489744
0,47,4,17977015247429887
0,2465531980,3840,1095586378256
0,47,4185600,17977015122519295
0,2465531980,291330,17180160514
0,47,11,17977015114141440
0,2465531980,3840,21475193346
0,47,4185600,17977015114141440
0,2465531980,356866,25770226178
0,47,5,17977015114141440
0,2465531980,3840,30065259010
0,47,4185600,17977015114141440
0,2465531980,67467289,34360291842
0,47,2,17977015114141440
0,2465531980,66053,38655324674
0,47,4185600,17977015114141440
0,2465531980,67401753,12077196316910057474
0,47,2,17977015114141440
0,2465531980,1791,23420458072066
0,47,4185600,17977015114141440
0,2465531980,335835664,5595615850020239683
0,47,4,17977015177052181
0,2465531980,133292287,17180160514
0,47,4185600,17977015114141440
0,2465531980,352678416,4380900620304
0,47,5,17977015247429887
0,2465531980,8381695,1095586247184
0,47,4185600,17977015122519295
0,2465531980,291330,268726986
0,47,4,17977015115055104
0,2465531980,3840,285569738
0,47,4185600,17977015115055104
0,2465531980,356866,17280563589
0,47,5,14599315595991300
0,2465531980,3840,31047
0,47,4185600,17977015172857856
0,2465531980,291330,424257
0,47,4,17977015172857856
0,2465531980,3840,555335
